tick=800 subject=A event=food_regenerated result=food:F0386,class:medium,position:13:30
tick=800 subject=A event=food_regenerated result=food:F0387,class:medium,position:55:15
tick=800 subject=B event=food_regenerated result=food:F0388,class:medium,position:38:117
tick=800 subject=B event=food_regenerated result=food:F0389,class:low,position:121:68
tick=801 subject=M02 event=survival_changed result=health:100->100,satiety:65->64,energy:35->34
tick=801 subject=M03 event=survival_changed result=health:100->100,satiety:80->79,energy:30->29
tick=801 subject=M04 event=survival_changed result=health:100->100,satiety:85->84,energy:35->34
tick=801 subject=M05 event=survival_changed result=health:100->100,satiety:55->54,energy:25->24
tick=801 subject=M06 event=survival_changed result=health:100->100,satiety:55->54,energy:25->24
tick=801 subject=M07 event=survival_changed result=health:100->100,satiety:95->94,energy:35->34
tick=801 subject=M08 event=survival_changed result=health:85->85,satiety:67->66,energy:35->34
tick=801 subject=M10 event=survival_changed result=health:100->100,satiety:85->84,energy:25->24
tick=801 subject=M11 event=survival_changed result=health:70->70,satiety:75->74,energy:20->19
tick=802 subject=M02 event=survival_changed result=health:100->100,satiety:64->63,energy:34->33
tick=802 subject=M03 event=survival_changed result=health:100->100,satiety:79->78,energy:29->28
tick=802 subject=M04 event=survival_changed result=health:100->100,satiety:84->83,energy:34->33
tick=802 subject=M05 event=survival_changed result=health:100->100,satiety:54->53,energy:24->23
tick=802 subject=M06 event=food_consumed result=food:F0385,class:medium,satiety:54->84,energy:24->34
tick=802 subject=M06 event=survival_changed result=health:100->100,satiety:84->83,energy:34->33
tick=802 subject=M07 event=survival_changed result=health:100->100,satiety:94->93,energy:34->33
tick=802 subject=M08 event=survival_changed result=health:85->85,satiety:66->65,energy:34->33
tick=802 subject=M10 event=survival_changed result=health:100->100,satiety:84->83,energy:24->23
tick=802 subject=M11 event=survival_changed result=health:70->70,satiety:74->73,energy:39->38
tick=803 subject=M02 event=survival_changed result=health:100->100,satiety:63->62,energy:33->32
tick=803 subject=M03 event=survival_changed result=health:100->100,satiety:78->77,energy:28->27
tick=803 subject=M04 event=survival_changed result=health:100->100,satiety:83->82,energy:33->32
tick=803 subject=M05 event=survival_changed result=health:100->100,satiety:53->52,energy:23->22
tick=803 subject=M06 event=survival_changed result=health:100->100,satiety:83->82,energy:33->32
tick=803 subject=M07 event=survival_changed result=health:100->100,satiety:93->92,energy:33->32
tick=803 subject=M08 event=survival_changed result=health:85->85,satiety:65->64,energy:33->32
tick=803 subject=M10 event=survival_changed result=health:100->100,satiety:83->82,energy:23->22
tick=803 subject=M11 event=survival_changed result=health:70->70,satiety:73->72,energy:38->37
tick=804 subject=M02 event=food_consumed result=food:F0378,class:low,satiety:62->77,energy:32->37
tick=804 subject=M02 event=survival_changed result=health:100->100,satiety:77->76,energy:37->36
tick=804 subject=M03 event=survival_changed result=health:100->100,satiety:77->76,energy:27->26
tick=804 subject=M04 event=survival_changed result=health:100->100,satiety:82->81,energy:32->31
tick=804 subject=M05 event=survival_changed result=health:100->100,satiety:52->51,energy:22->21
tick=804 subject=M06 event=survival_changed result=health:100->100,satiety:82->81,energy:32->31
tick=804 subject=M07 event=survival_changed result=health:100->100,satiety:92->91,energy:32->31
tick=804 subject=M08 event=survival_changed result=health:85->85,satiety:64->63,energy:32->31
tick=804 subject=M10 event=survival_changed result=health:100->100,satiety:82->81,energy:22->21
tick=804 subject=M11 event=survival_changed result=health:70->70,satiety:72->71,energy:37->36
tick=805 subject=M02 event=survival_changed result=health:100->100,satiety:76->75,energy:36->35
tick=805 subject=M03 event=survival_changed result=health:100->100,satiety:76->75,energy:26->25
tick=805 subject=M04 event=survival_changed result=health:100->100,satiety:81->80,energy:31->30
tick=805 subject=M05 event=survival_changed result=health:100->100,satiety:51->50,energy:21->20
tick=805 subject=M06 event=survival_changed result=health:100->100,satiety:81->80,energy:31->30
tick=805 subject=M07 event=survival_changed result=health:100->100,satiety:91->90,energy:31->30
tick=805 subject=M08 event=survival_changed result=health:85->85,satiety:63->62,energy:31->30
tick=805 subject=M10 event=survival_changed result=health:100->100,satiety:81->80,energy:21->20
tick=805 subject=M11 event=survival_changed result=health:70->70,satiety:71->70,energy:36->35
tick=806 subject=M02 event=survival_changed result=health:100->100,satiety:75->74,energy:35->34
tick=806 subject=M03 event=survival_changed result=health:100->100,satiety:75->74,energy:25->24
tick=806 subject=M04 event=survival_changed result=health:100->100,satiety:80->79,energy:30->29
tick=806 subject=M05 event=survival_changed result=health:100->100,satiety:50->49,energy:20->19
tick=806 subject=M06 event=survival_changed result=health:100->100,satiety:80->79,energy:30->29
tick=806 subject=M07 event=survival_changed result=health:100->100,satiety:90->89,energy:30->29
tick=806 subject=M08 event=survival_changed result=health:85->85,satiety:62->61,energy:30->29
tick=806 subject=M10 event=survival_changed result=health:100->100,satiety:80->79,energy:20->19
tick=806 subject=M11 event=survival_changed result=health:70->70,satiety:70->69,energy:35->34
tick=807 subject=M02 event=survival_changed result=health:100->100,satiety:74->73,energy:34->33
tick=807 subject=M03 event=survival_changed result=health:100->100,satiety:74->73,energy:24->23
tick=807 subject=M04 event=survival_changed result=health:100->100,satiety:79->78,energy:29->28
tick=807 subject=M05 event=survival_changed result=health:100->100,satiety:49->48,energy:39->38
tick=807 subject=M06 event=survival_changed result=health:100->100,satiety:79->78,energy:29->28
tick=807 subject=M07 event=survival_changed result=health:100->100,satiety:89->88,energy:29->28
tick=807 subject=M08 event=survival_changed result=health:85->85,satiety:61->60,energy:29->28
tick=807 subject=M10 event=survival_changed result=health:100->100,satiety:79->78,energy:39->38
tick=807 subject=M11 event=survival_changed result=health:70->70,satiety:69->68,energy:34->33
tick=808 subject=M02 event=survival_changed result=health:100->100,satiety:73->72,energy:33->32
tick=808 subject=M03 event=survival_changed result=health:100->100,satiety:73->72,energy:23->22
tick=808 subject=M04 event=survival_changed result=health:100->100,satiety:78->77,energy:28->27
tick=808 subject=M05 event=survival_changed result=health:100->100,satiety:48->47,energy:38->37
tick=808 subject=M06 event=survival_changed result=health:100->100,satiety:78->77,energy:28->27
tick=808 subject=M07 event=survival_changed result=health:100->100,satiety:88->87,energy:28->27
tick=808 subject=M08 event=survival_changed result=health:85->85,satiety:60->59,energy:28->27
tick=808 subject=M10 event=survival_changed result=health:100->100,satiety:78->77,energy:38->37
tick=808 subject=M11 event=survival_changed result=health:70->70,satiety:68->67,energy:33->32
tick=809 subject=M02 event=survival_changed result=health:100->100,satiety:72->71,energy:32->31
tick=809 subject=M03 event=survival_changed result=health:100->100,satiety:72->71,energy:22->21
tick=809 subject=M04 event=survival_changed result=health:100->100,satiety:77->76,energy:27->26
tick=809 subject=M05 event=survival_changed result=health:100->100,satiety:47->46,energy:37->36
tick=809 subject=M06 event=survival_changed result=health:100->100,satiety:77->76,energy:27->26
tick=809 subject=M07 event=survival_changed result=health:100->100,satiety:87->86,energy:27->26
tick=809 subject=M08 event=survival_changed result=health:85->85,satiety:59->58,energy:27->26
tick=809 subject=M10 event=survival_changed result=health:100->100,satiety:77->76,energy:37->36
tick=809 subject=M11 event=survival_changed result=health:70->70,satiety:67->66,energy:32->31
tick=810 subject=M02 event=survival_changed result=health:100->100,satiety:71->70,energy:31->30
tick=810 subject=M03 event=survival_changed result=health:100->100,satiety:71->70,energy:21->20
tick=810 subject=M04 event=survival_changed result=health:100->100,satiety:76->75,energy:26->25
tick=810 subject=M05 event=survival_changed result=health:100->100,satiety:46->45,energy:36->35
tick=810 subject=M06 event=survival_changed result=health:100->100,satiety:76->75,energy:26->25
tick=810 subject=M07 event=survival_changed result=health:100->100,satiety:86->85,energy:26->25
tick=810 subject=M08 event=survival_changed result=health:85->85,satiety:58->57,energy:26->25
tick=810 subject=M10 event=survival_changed result=health:100->100,satiety:76->75,energy:36->35
tick=810 subject=M11 event=survival_changed result=health:70->70,satiety:66->65,energy:31->30
tick=810 subject=A event=food_regenerated result=food:F0390,class:medium,position:85:43
tick=810 subject=B event=food_regenerated result=food:F0391,class:high,position:98:114
tick=810 subject=B event=food_regenerated result=food:F0392,class:medium,position:122:87
tick=811 subject=M02 event=survival_changed result=health:100->100,satiety:70->69,energy:30->29
tick=811 subject=M03 event=survival_changed result=health:100->100,satiety:70->69,energy:20->19
tick=811 subject=M04 event=survival_changed result=health:100->100,satiety:75->74,energy:25->24
tick=811 subject=M05 event=survival_changed result=health:100->100,satiety:45->44,energy:35->34
tick=811 subject=M06 event=survival_changed result=health:100->100,satiety:75->74,energy:25->24
tick=811 subject=M07 event=survival_changed result=health:100->100,satiety:85->84,energy:25->24
tick=811 subject=M08 event=survival_changed result=health:85->85,satiety:57->56,energy:25->24
tick=811 subject=M10 event=survival_changed result=health:100->100,satiety:75->74,energy:35->34
tick=811 subject=M11 event=survival_changed result=health:70->70,satiety:65->64,energy:30->29
tick=812 subject=M02 event=survival_changed result=health:100->100,satiety:69->68,energy:29->28
tick=812 subject=M03 event=survival_changed result=health:100->100,satiety:69->68,energy:39->38
tick=812 subject=M04 event=survival_changed result=health:100->100,satiety:74->73,energy:24->23
tick=812 subject=M05 event=survival_changed result=health:100->100,satiety:44->43,energy:34->33
tick=812 subject=M06 event=survival_changed result=health:100->100,satiety:74->73,energy:24->23
tick=812 subject=M07 event=survival_changed result=health:100->100,satiety:84->83,energy:24->23
tick=812 subject=M08 event=survival_changed result=health:85->85,satiety:56->55,energy:24->23
tick=812 subject=M10 event=survival_changed result=health:100->100,satiety:74->73,energy:34->33
tick=812 subject=M11 event=survival_changed result=health:70->70,satiety:64->63,energy:29->28
tick=813 subject=M02 event=survival_changed result=health:100->100,satiety:68->67,energy:28->27
tick=813 subject=M03 event=survival_changed result=health:100->100,satiety:68->67,energy:38->37
tick=813 subject=M04 event=survival_changed result=health:100->100,satiety:73->72,energy:23->22
tick=813 subject=M05 event=survival_changed result=health:100->100,satiety:43->42,energy:33->32
tick=813 subject=M06 event=survival_changed result=health:100->100,satiety:73->72,energy:23->22
tick=813 subject=M07 event=survival_changed result=health:100->100,satiety:83->82,energy:23->22
tick=813 subject=M08 event=survival_changed result=health:85->85,satiety:55->54,energy:23->22
tick=813 subject=M10 event=survival_changed result=health:100->100,satiety:73->72,energy:33->32
tick=813 subject=M11 event=survival_changed result=health:70->70,satiety:63->62,energy:28->27
tick=814 subject=M02 event=survival_changed result=health:100->100,satiety:67->66,energy:27->26
tick=814 subject=M03 event=survival_changed result=health:100->100,satiety:67->66,energy:37->36
tick=814 subject=M04 event=survival_changed result=health:100->100,satiety:72->71,energy:22->21
tick=814 subject=M05 event=survival_changed result=health:100->100,satiety:42->41,energy:32->31
tick=814 subject=M06 event=survival_changed result=health:100->100,satiety:72->71,energy:22->21
